ThreadID,CallerID,StartNanos,EndNanos,NumBytes
34,read,7238906574177,7238945440213,8000009
33,read,7238920506186,7238946918515,8000009
36,read,7238910021836,7238948806063,8000009
39,read,7238925828948,7238954656029,8000009
32,read,7238922572154,7238954673791,8000009
31,read,7238926542803,7238956805847,8000009
37,read,7238931492517,7238958985347,8000009
38,read,7238944924102,7238965814118,8000009
35,read,7238941088350,7238967448193,8000009
34,read,7238955357855,7238972840342,8000009
33,read,7238955983551,7238974463171,8000009
36,read,7238956030005,7238976846047,8000009
39,read,7238962456745,7238978083212,8000009
30,read,7238953643204,7238979151425,8000009
31,read,7238971780858,7238992635981,8000009
32,read,7238967106001,7238995432936,8000009
37,read,7238978357313,7238995918941,8000009
38,read,7238978569605,7239009177580,8000009
35,read,7238990952914,7239016222925,8000009
34,read,7238991669020,7239016697145,8000009
33,read,7238993239771,7239018562447,8000009
39,read,7239004024322,7239022217967,8000009
36,read,7238997033328,7239027761347,8000009
31,read,7239012602271,7239028061870,8000009
37,read,7239014477235,7239032485985,8000009
30,read,7239010123408,7239032685491,8000009
32,read,7239013635640,7239040120009,8000009
34,read,7239027085362,7239042719603,8000009
38,read,7239025914641,7239048184172,8000009
35,read,7239031714879,7239048669708,8000009
36,read,7239037133262,7239054300292,8000009
39,read,7239037083709,7239056292871,8000009
33,read,7239033746941,7239057832675,8000009
31,read,7239044299274,7239057845566,8000009
37,read,7239047217221,7239064337256,8000009
30,read,7239052523378,7239067280197,8000009
34,read,7239063145753,7239079835813,8000009
32,read,7239063068927,7239081649219,8000009
35,read,7239066598762,7239083703955,8000009
36,read,7239066869069,7239083919278,8000009
38,read,7239065094292,7239084330790,8000009
37,read,7239088847715,7239100613785,8000009
38,read,7239084402565,7239100646901,8000009
31,read,7239088768021,7239103772576,8000009
33,read,7239088795038,7239108048624,8000009
34,read,7239100352512,7239111546378,8000009
30,read,7239098561236,7239111974840,8000009
32,read,7239104187265,7239120604844,8000009
35,read,7239114649053,7239128214697,8000009
36,read,7239116276647,7239128977899,8000009
37,read,7239118278766,7239129821788,8000009
39,read,7239116457475,7239133622116,8000009
38,read,7239118532599,7239135272683,8000009
31,read,7239128538199,7239139807413,8000009
34,read,7239132649675,7239147133088,8000009
33,read,7239132466046,7239152810805,8000009
30,read,7239142314011,7239155148594,8000009
35,read,7239146012421,7239160373877,8000009
36,read,7239146027787,7239160598769,8000009
32,read,7239144507675,7239164696658,8000009
37,read,7239157666049,7239169515925,8000009
31,read,7239161740294,7239173397456,8000009
38,read,7239161488948,7239173738041,8000009
39,read,7239160302284,7239180424799,8000009
34,read,7239172702648,7239188976859,8000009
33,read,7239176490892,7239190840686,8000009
35,read,7239177020598,7239190858172,8000009
36,read,7239178408583,7239194105761,8000009
30,read,7239176561136,7239198355854,8000009
37,read,7239193053750,7239202589163,8000009
31,read,7239194094991,7239205222629,8000009
32,read,7239190158693,7239209997329,8000009
38,read,7239196875865,7239212288753,8000009
34,read,7239204332544,7239219615730,8000009
39,read,7239204182322,7239222515136,8000009
33,read,7239205599287,7239223358656,8000009
35,read,7239208896011,7239231197156,8000009
36,read,7239210201861,7239235604835,8000009
30,read,7239216984369,7239238337291,8000009
31,read,7239228978408,7239239351079,8000009
37,read,7239227709837,7239241040605,8000009
38,read,7239230630848,7239245577666,8000009
32,read,7239229121532,7239247046855,8000009
34,read,7239239754131,7239256205431,8000009
39,read,7239240121431,7239262425422,8000009
33,read,7239245720266,7239267056629,8000009
35,read,7239251742703,7239267667420,8000009
38,read,7239262296387,7239282363916,8000009
30,read,7239261816507,7239282372232,8000009
37,read,7239262034237,7239283531555,8000009
31,read,7239261920669,7239285693735,8000009
36,read,7239256164091,7239288382805,8000009
32,read,7239280396839,7239296755611,8000009
33,read,7239286409433,7239298725468,8000009
39,read,7239282945230,7239299520794,8000009
34,read,7239282836143,7239303883483,8000009
38,read,7239296219774,7239308240144,8000009
35,read,7239295473174,7239312786680,8000009
30,read,7239300687829,7239313916727,8000009
31,read,7239310401157,7239323056663,8000009
37,read,7239307596417,7239323766929,8000009
32,read,7239315989520,7239330028043,8000009
36,read,7239315068414,7239335289758,8000009
33,read,7239321747240,7239336308527,8000009
39,read,7239325749071,7239340837035,8000009
34,read,7239330554665,7239344086123,8000009
38,read,7239331217512,7239349676286,8000009
35,read,7239337253794,7239360055871,8000009
37,read,7239349204449,7239365250235,8000009
31,read,7239348209990,7239373275365,8000009
30,read,7239342790065,7239376417442,8000009
32,read,7239353287670,7239380150128,8000009
36,read,7239353331136,7239385218712,8000009
33,read,7239362863134,7239387568298,8000009
34,read,7239372402733,7239395781968,8000009
39,read,7239370314569,7239398832738,8000009
30,read,7239397542883,7239420136383,8000009
38,read,7239387247055,7239422790703,8000009
35,read,7239387436041,7239425701232,8000009
37,read,7239396473532,7239432694885,8000009
31,read,7239397478017,7239434439400,8000009
32,read,7239412855273,7239440715730,8000009
34,read,7239424451369,7239445028960,8000009
36,read,7239419496542,7239450799644,8000009
33,read,7239424366297,7239454646349,8000009
38,read,7239443685504,7239457084585,8000009
37,read,7239444269470,7239458528785,8000009
31,read,7239444295966,7239459880280,8000009
39,read,7239441821119,7239460339244,8000009
35,read,7239444204352,7239464488314,8000009
30,read,7239443513945,7239464508811,8000009
34,read,7239456824637,7239470698118,8000009
32,read,7239455917551,7239474402570,8000009
36,read,7239460128419,7239483646053,8000009
33,read,7239464544845,7239485319623,8000009
38,read,7239465425927,7239486434224,8000009
37,read,7239468671671,7239491110175,8000009
39,read,7239474443671,7239492980629,8000009
31,read,7239471919909,7239497648367,8000009
34,read,7239480938813,7239499463566,8000009
35,read,7239475621834,7239507815875,8000009
30,read,7239479699983,7239513547590,8000009
38,read,7239489650220,7239515601641,8000009
39,read,7239493345051,7239516231605,8000009
33,read,7239489615125,7239516903844,8000009
32,read,7239482371463,7239516947241,8000009
37,read,7239491225965,7239520774128,8000009
36,read,7239486477859,7239522564379,8000009
31,read,7239497759488,7239523095142,8000009
30,read,7239515826945,7239532995360,8000009
35,read,7239513709599,7239533379398,8000009
39,read,7239523646073,7239534715008,8000009
34,read,7239512983234,7239538647504,8000009
33,read,7239524252171,7239543368289,8000009
37,read,7239528838746,7239544552161,8000009
38,read,7239522192510,7239544749402,8000009
32,read,7239526987669,7239545322354,8000009
31,read,7239531777497,7239551174371,8000009
30,read,7239536305416,7239559078504,8000009
36,read,7239531581193,7239559315463,8000009
35,read,7239538973396,7239564321714,8000009
34,read,7239539176378,7239564409783,8000009
37,read,7239544746712,7239568817711,8000009
39,read,7239538992751,7239569346437,8000009
32,read,7239549216365,7239570303771,8000009
38,read,7239544905232,7239570556504,8000009
33,read,7239543616821,7239571148388,8000009
31,read,7239568581285,7239583049260,8000009
30,read,7239569863396,7239589426430,8000009
36,read,7239579044929,7239591682496,8000009
35,read,7239580198581,7239600107291,8000009
38,read,7239590600711,7239600691522,8000009
34,read,7239582796351,7239602782154,8000009
37,read,7239583890517,7239603074611,8000009
32,read,7239591346554,7239604904809,8000009
39,read,7239588953527,7239609406592,8000009
31,read,7239598121268,7239609732036,8000009
33,read,7239592464629,7239613062979,8000009
30,read,7239598945827,7239615231760,8000009
38,read,7239602785932,7239615918209,8000009
34,read,7239606205756,7239619171660,8000009
35,read,7239601286391,7239621827163,8000009
36,read,7239599005756,7239622747655,8000009
37,read,7239613998824,7239626363100,8000009
32,read,7239615701641,7239627876142,8000009
39,read,7239618381070,7239634411846,8000009
31,read,7239619534310,7239639690585,8000009
33,read,7239622651409,7239640434596,8000009
30,read,7239627359288,7239645313435,8000009
38,read,7239629308061,7239649363837,8000009
34,read,7239628546863,7239650346119,8000009
35,read,7239632747232,7239650639287,8000009
37,read,7239639662122,7239653221789,8000009
32,read,7239641792922,7239657685861,8000009
36,read,7239639651146,7239658451303,8000009
31,read,7239643305046,7239662234886,8000009
39,read,7239641837715,7239664060953,8000009
30,read,7239656193661,7239669058083,8000009
34,read,7239657107644,7239669779514,8000009
38,read,7239657040314,7239674868612,8000009
33,read,7239655246939,7239676549584,8000009
34,read,7239669965749,7239681950852,8000009
36,read,7239670792292,7239683234797,8000009
35,read,7239661446878,7239683366607,8000009
37,read,7239669934525,7239688743209,8000009
30,read,7239678453913,7239689530975,8000009
39,read,7239674109907,7239694594916,8000009
31,read,7239670874857,7239694683025,8000009
38,read,7239685412798,7239698688510,8000009
33,read,7239687117253,7239701843174,8000009
32,read,7239683108320,7239704456492,8000009
34,read,7239691112549,7239705595157,8000009
36,read,7239695942009,7239711883359,8000009
30,read,7239700114562,7239725333318,8000009
35,read,7239699251316,7239726563499,8000009
37,read,7239699327554,7239730439469,8000009
32,read,7239704610718,7239731349420,8000009
31,read,7239710988576,7239733713583,8000009
34,read,7239718074625,7239742244784,8000009
39,read,7239718078823,7239744128812,8000009
38,read,7239717330416,7239744333735,8000009
33,read,7239717481837,7239745022859,8000009
36,read,7239719349907,7239751446439,8000009
32,read,7239745013380,7239756102236,8000009
35,read,7239743413660,7239757613915,8000009
37,read,7239743654799,7239759413055,8000009
30,read,7239743400965,7239767568807,8000009
31,read,7239754492773,7239778137498,8000009
33,read,7239768494731,7239786578894,8000009
38,read,7239758495623,7239790844425,8000009
34,read,7239757585500,7239794237307,8000009
39,read,7239757628145,7239795865086,8000009
36,read,7239771740559,7239796130206,8000009
32,read,7239773044962,7239798717982,8000009
37,read,7239785666732,7239801225952,8000009
35,read,7239777971194,7239805569875,8000009
30,read,7239788920945,7239806620037,8000009
31,read,7239793139096,7239810782357,8000009
38,read,7239798455141,7239819640156,8000009
33,read,7239798386791,7239819640170,8000009
39,read,7239806230381,7239820913489,8000009
34,read,7239802051865,7239823094854,8000009
30,read,7239815875300,7239834447089,8000009
32,read,7239811157759,7239835058859,8000009
36,read,7239809808570,7239835412462,8000009
31,read,7239819091301,7239837624099,8000009
35,read,7239813130927,7239840663227,8000009
37,read,7239813073252,7239841045698,8000009
33,read,7239832659702,7239847638172,8000009
38,read,7239828772536,7239849090521,8000009
39,read,7239834767347,7239850307995,8000009
34,read,7239840167345,7239855346681,8000009
30,read,7239844401141,7239862401678,8000009
32,read,7239844422014,7239867655084,8000009
39,read,7239850371185,7239868222499,8000009
31,read,7239852038017,7239871101566,8000009
34,read,7239855424825,7239872431145,8000009
35,read,7239852577885,7239874086740,8000009
36,read,7239861903378,7239879192272,8000009
38,read,7239861730237,7239882968675,8000009
33,read,7239861660105,7239883940755,8000009
37,read,7239872222293,7239888521303,8000009
30,read,7239872394658,7239895020929,8000009
39,read,7239884254479,7239897720365,8000009
32,read,7239882620161,7239897741751,8000009
31,read,7239886637148,7239906247014,8000009
30,read,7239895151864,7239909704801,8000009
34,read,7239895251580,7239910117317,8000009
36,read,7239896028739,7239912422172,8000009
38,read,7239896603335,7239919097799,8000009
37,read,7239906959980,7239924466200,8000009
35,read,7239913301341,7239925902562,8000009
33,read,7239903025703,7239925950137,8000009
32,read,7239915054217,7239926875712,8000009
31,read,7239921616411,7239933843902,8000009
39,read,7239915019765,7239935403102,8000009
30,read,7239928207626,7239939823463,8000009
34,read,7239928707304,7239940109267,8000009
36,read,7239935350956,7239946244963,8000009
38,read,7239935972290,7239953885136,8000009
35,read,7239942674211,7239954836220,8000009
33,read,7239942748587,7239955832487,8000009
37,read,7239942492283,7239961786438,8000009
31,read,7239952181308,7239967443021,8000009
32,read,7239950169826,7239968036550,8000009
30,read,7239957341734,7239968547809,8000009
39,read,7239956964965,7239971289386,8000009
34,read,7239962407165,7239974200084,8000009
38,read,7239970847415,7239981331487,8000009
36,read,7239964920584,7239985376299,8000009
35,read,7239973979186,7239989083012,8000009
33,read,7239976205962,7239990303458,8000009
37,read,7239980599768,7239992778749,8000009
31,read,7239984266779,7240000930970,8000009
32,read,7239986533596,7240001627053,8000009
30,read,7239989713887,7240004646470,8000009
35,read,7240000114429,7240019146653,8000009
39,read,7239993748134,7240020053475,8000009
36,read,7239999979134,7240020362401,8000009
37,read,7240003700831,7240023819108,8000009
38,read,7239998983147,7240024088841,8000009
34,read,7239998921633,7240024294322,8000009
33,read,7240003654916,7240024955059,8000009
31,read,7240008828772,7240034214315,8000009
32,read,7240027025509,7240037863826,8000009
30,read,7240028939483,7240041551774,8000009
35,read,7240036572647,7240050855811,8000009
36,read,7240042117623,7240054136420,8000009
39,read,7240038469368,7240054198785,8000009
37,read,7240042258372,7240054612556,8000009
38,read,7240043198903,7240063343111,8000009
33,read,7240052693445,7240064239798,8000009
34,read,7240045995395,7240066778119,8000009
31,read,7240055333071,7240067017906,8000009
32,read,7240056297239,7240068876127,8000009
35,read,7240068243459,7240080834893,8000009
36,read,7240071694562,7240081394116,8000009
30,read,7240067216770,7240083078244,8000009
39,read,7240074714060,7240086066428,8000009
37,read,7240076113357,7240090066701,8000009
33,read,7240085158191,7240096306268,8000009
38,read,7240082991615,7240102255227,8000009
31,read,7240090376952,7240102395264,8000009
34,read,7240086816149,7240102719326,8000009
32,read,7240098867050,7240112506274,8000009
35,read,7240101234715,7240116190949,8000009
36,read,7240104546045,7240118355247,8000009
37,read,7240116337050,7240128272035,8000009
33,read,7240120237550,7240136182050,8000009
30,read,7240108020917,7240136299335,8000009
39,read,7240113623089,7240139127259,8000009
34,read,7240127532202,7240141851749,8000009
31,read,7240126965349,7240151889313,8000009
32,read,7240136609950,7240152493987,8000009
35,read,7240136623322,7240153950020,8000009
38,read,7240126920220,7240157710121,8000009
36,read,7240141007463,7240167327107,8000009
30,read,7240155731885,7240168585502,8000009
33,read,7240153332560,7240170613083,8000009
37,read,7240153213910,7240177599237,8000009
34,read,7240166917126,7240178904426,8000009
39,read,7240163919837,7240180251982,8000009
32,read,7240174064887,7240185728095,8000009
35,read,7240176957516,7240190736561,8000009
31,read,7240170332698,7240191011711,8000009
38,read,7240177016413,7240192866168,8000009
30,read,7240186850419,7240201301026,8000009
33,read,7240187474237,7240205353753,8000009
36,read,7240181732273,7240205624708,8000009
37,read,7240190604032,7240205948635,8000009
34,read,7240201531356,7240212910033,8000009
39,read,7240203769704,7240219847287,8000009
31,read,7240212172630,7240224896058,8000009
32,read,7240204722304,7240226387663,8000009
33,read,7240205412649,7240227273002,8000009
38,read,7240213947183,7240231276159,8000009
30,read,7240214483920,7240232739389,8000009
36,read,7240222242047,7240236201258,8000009
34,read,7240224295063,7240236251731,8000009
35,read,7240219652823,7240239511805,8000009
37,read,7240223675207,7240243220316,8000009
38,read,7240238652649,7240253079123,8000009
39,read,7240235319361,7240253309086,8000009
33,read,7240236650435,7240256807298,8000009
32,read,7240235906354,7240258568247,8000009
31,read,7240235340347,7240259509508,8000009
30,read,7240246418481,7240263407908,8000009
36,read,7240246471852,7240268534459,8000009
37,read,7240255033758,7240273116283,8000009
38,read,7240255350255,7240274916530,8000009
35,read,7240252962675,7240275221135,8000009
34,read,7240252879567,7240279967670,8000009
32,read,7240265693008,7240283245720,8000009
39,read,7240264803891,7240285977799,8000009
30,read,7240272305283,7240290051485,8000009
33,read,7240264849000,7240292701041,8000009
31,read,7240272020200,7240295740091,8000009
36,read,7240282515852,7240298444692,8000009
38,read,7240283976819,7240304210478,8000009
35,read,7240285774208,7240304341909,8000009
37,read,7240283940333,7240305852680,8000009
34,read,7240285825581,7240311587147,8000009
32,read,7240295037016,7240314144041,8000009
39,read,7240302095671,7240316198001,8000009
30,read,7240305103431,7240320036909,8000009
36,read,7240318737536,7240331175925,8000009
33,read,7240316379172,7240333375410,8000009
31,read,7240317489241,7240334238882,8000009
37,read,7240327532884,7240338980017,8000009
38,read,7240324626271,7240344328844,8000009
35,read,7240326914641,7240346444587,8000009
39,read,7240339329868,7240354819073,8000009
31,read,7240334289613,7240362089648,8000009
30,read,7240340171575,7240364362631,8000009
32,read,7240335043664,7240366212700,8000009
37,read,7240352301458,7240367846027,8000009
33,read,7240345830579,7240368791680,8000009
34,read,7240347362009,7240369900250,8000009
36,read,7240345792114,7240374314529,8000009
38,read,7240360507729,7240389558898,8000009
31,read,7240369331363,7240389995984,8000009
35,read,7240365544372,7240394351390,8000009
37,read,7240381986209,7240396573925,8000009
30,read,7240380704794,7240401599547,8000009
33,read,7240384818911,7240402109536,8000009
39,read,7240369317773,7240404774289,8000009
32,read,7240381974205,7240405719808,8000009
34,read,7240385949791,7240417695669,8000009
38,read,7240397457201,7240418210619,8000009
36,read,7240396860126,7240418771937,8000009
39,read,7240404851662,7240423437538,8000009
30,read,7240401707320,7240426750712,8000009
31,read,7240417066286,7240431707383,8000009
37,read,7240413636705,7240431753408,8000009
33,read,7240418082108,7240439598081,8000009
35,read,7240418601165,7240440125924,8000009
32,read,7240429458161,7240444403123,8000009
38,read,7240435521301,7240449722787,8000009
34,read,7240434778255,7240450800554,8000009
36,read,7240437569862,7240460613056,8000009
39,read,7240437703218,7240461072815,8000009
30,read,7240439319318,7240462589283,8000009
31,read,7240445663826,7240462610941,8000009
35,read,7240452574074,7240468116489,8000009
33,read,7240451392815,7240468704453,8000009
37,read,7240451356040,7240475192194,8000009
32,read,7240457882609,7240477107344,8000009
38,read,7240467710219,7240483803149,8000009
36,read,7240467855736,7240488871370,8000009
39,read,7240469647234,7240489670566,8000009
34,read,7240467747707,7240490117291,8000009
31,read,7240479181089,7240492536815,8000009
35,read,7240487098221,7240501693231,8000009
32,read,7240491427382,7240506540122,8000009
37,read,7240489120027,7240507326990,8000009
30,read,7240483619778,7240507652665,8000009
33,read,7240489057444,7240507712855,8000009
38,read,7240500453351,7240517044490,8000009
36,read,7240502208431,7240519498913,8000009
39,read,7240504977024,7240525880575,8000009
34,read,7240512118860,7240527241504,8000009
35,read,7240516880602,7240530537329,8000009
31,read,7240515357301,7240534435988,8000009
32,read,7240520544887,7240542763869,8000009
30,read,7240528990681,7240542895556,8000009
37,read,7240521731774,7240545060966,8000009
35,read,7240530581784,7240547159821,8000009
33,read,7240530559706,7240553684497,8000009
36,read,7240534848315,7240553993075,8000009
39,read,7240545886135,7240564194556,8000009
38,read,7240547851468,7240564311352,8000009
31,read,7240550701793,7240569123446,8000009
34,read,7240547085836,7240572936665,8000009
32,read,7240558586424,7240584826215,8000009
37,read,7240568115735,7240589639869,8000009
30,read,7240563917470,7240590641041,8000009
35,read,7240571546373,7240594427445,8000009
33,read,7240577513814,7240600945016,8000009
36,read,7240581884960,7240603817765,8000009
38,read,7240590498169,7240605434377,8000009
39,read,7240589922066,7240608933111,8000009
34,read,7240593280444,7240615323119,8000009
31,read,7240593232212,7240619129500,8000009
35,read,7240604724613,7240623762883,8000009
32,read,7240593845065,7240625810281,8000009
37,read,7240593890989,7240625981422,8000009
36,read,7240607212838,7240628431465,8000009
30,read,7240604688804,7240629779081,8000009
33,read,7240607152771,7240631817601,8000009
38,read,7240629156029,7240642235707,8000009
39,read,7240632724077,7240643305059,8000009
34,read,7240632883799,7240646241135,8000009
31,read,7240638891359,7240649250413,8000009
35,read,7240640235736,7240649697289,8000009
30,read,7240647932302,7240657509846,8000009
36,read,7240647555481,7240658249712,8000009
32,read,7240643672949,7240659851786,8000009
37,read,7240645442862,7240660130167,8000009
33,read,7240656226726,7240668184560,8000009
39,read,7240657255271,7240674131214,8000009
35,read,7240665270843,7240676472929,8000009
38,read,7240656292050,7240676834006,8000009
34,read,7240657916601,7240677065214,8000009
31,read,7240663748844,7240677218071,8000009
30,read,7240668531319,7240684072097,8000009
37,read,7240674750069,7240686501116,8000009
36,read,7240670340671,7240687322884,8000009
32,read,7240670915253,7240690865377,8000009
33,read,7240683636869,7240699639652,8000009
38,read,7240689305619,7240701257611,8000009
39,read,7240684275144,7240702788880,8000009
35,read,7240686190182,7240705464458,8000009
31,read,7240692639538,7240706644802,8000009
34,read,7240692608280,7240707994043,8000009
30,read,7240696665629,7240708082573,8000009
37,read,7240697348188,7240711227405,8000009
32,read,7240698826678,7240712934813,8000009
36,read,7240697367677,7240714545740,8000009
38,read,7240710234242,7240720499781,8000009
33,read,7240709760998,7240727097653,8000009
35,read,7240717540122,7240727618144,8000009
39,read,7240711886560,7240727931953,8000009
31,read,7240719428512,7240733746755,8000009
37,read,7240724415962,7240735357664,8000009
34,read,7240722019243,7240735453905,8000009
32,read,7240724568038,7240751819760,8000009
30,read,7240724367092,7240751988188,8000009
36,read,7240728537402,7240755644295,8000009
33,read,7240734902392,7240755953170,8000009
35,read,7240734918343,7240756245960,8000009
38,read,7240732017795,7240757698375,8000009
39,read,7240736065839,7240760867502,8000009
31,read,7240751344755,7240766065528,8000009
37,read,7240755649484,7240766908366,8000009
34,read,7240760239294,7240772118554,8000009
32,read,7240766409160,7240782631839,8000009
36,read,7240770209628,7240783920280,8000009
30,read,7240767258209,7240784036216,8000009
33,read,7240772602363,7240784079972,8000009
35,read,7240773570497,7240785763056,8000009
38,read,7240779870242,7240792362401,8000009
37,read,7240785239131,7240795023465,8000009
31,read,7240788369843,7240798106379,8000009
39,read,7240780789376,7240799657022,8000009
32,read,7240782724107,7240802091297,8000009
30,read,7240792938258,7240803194598,8000009
33,read,7240795804081,7240806734200,8000009
34,read,7240788252505,7240807331223,8000009
36,read,7240792883454,7240811080956,8000009
35,read,7240798585284,7240811783602,8000009
38,read,7240803874222,7240813505798,8000009
37,read,7240809115357,7240818850105,8000009
31,read,7240811598767,7240829231524,8000009
32,read,7240819431772,7240834563010,8000009
30,read,7240823200127,7240835649219,8000009
33,read,7240824725694,7240836102590,8000009
39,read,7240811739951,7240836131593,8000009
36,read,7240832954037,7240846244774,8000009
34,read,7240828853945,7240847761238,8000009
38,read,7240840215812,7240850622068,8000009
37,read,7240842471227,7240853052788,8000009
35,read,7240837706988,7240855976120,8000009
32,read,7240851061183,7240860860537,8000009
31,read,7240844306341,7240862192180,8000009
33,read,7240853403317,7240863020056,8000009
30,read,7240852592169,7240863965622,8000009
34,read,7240859667506,7240871067701,8000009
39,read,7240855964606,7240872053009,8000009
36,read,7240855971911,7240874751322,8000009
38,read,7240864615529,7240874961567,8000009
31,read,7240867484133,7240879777288,8000009
32,read,7240867460192,7240879788237,8000009
37,read,7240867376349,7240882671136,8000009
35,read,7240867424733,7240885155252,8000009
33,read,7240878102671,7240888221482,8000009
34,read,7240883485571,7240892950160,8000009
30,read,7240882846412,7240895217490,8000009
36,read,7240891310129,7240901417857,8000009
39,read,7240890539621,7240904280984,8000009
38,read,7240894332159,7240909785203,8000009
32,read,7240898228855,7240910269465,8000009
31,read,7240897378627,7240911111970,8000009
32,read,7240910307499,7240920331223,8000009
33,read,7240911180875,7240923614173,8000009
34,read,7240913126568,7240926649961,8000009
37,read,7240907126817,7240930609043,8000009
36,read,7240923644279,7240942476426,8000009
30,read,7240923604386,7240945181143,8000009
39,read,7240930657244,7240948629412,8000009
35,read,7240932580297,7240948963512,8000009
37,read,7240930666096,7240949386452,8000009
32,read,7240949595439,7240963229108,8000009
31,read,7240947411934,7240963825001,8000009
34,read,7240963233237,7240978114598,8000009
33,read,7240957034704,7240979156932,8000009
38,read,7240970478597,7240984618056,8000009
36,read,7240970644687,7240990433545,8000009
30,read,7240975513803,7240994420214,8000009
37,read,7240986992504,7241006451132,8000009
35,read,7240982616816,7241006643790,8000009
32,read,7240991080972,7241008432214,8000009
39,read,7240981409115,7241011182427,8000009
34,read,7240993107676,7241017119868,8000009
31,read,7240991369931,7241017693277,8000009
33,read,7241003781182,7241018526667,8000009
38,read,7241012317858,7241024830220,8000009
37,read,7241016725177,7241031410646,8000009
35,read,7241020368337,7241034848608,8000009
36,read,7241014031312,7241035089324,8000009
30,read,7241016664752,7241036605116,8000009
32,read,7241035446007,7241050485412,8000009
39,read,7241035445259,7241051540830,8000009
34,read,7241042909124,7241059404642,8000009
33,read,7241047198182,7241062794162,8000009
38,read,7241050506746,7241064539280,8000009
31,read,7241045197739,7241064703111,8000009
37,read,7241056128178,7241068678854,8000009
36,read,7241064005254,7241076821745,8000009
35,read,7241059619948,7241079918998,8000009
30,read,7241067472040,7241083722823,8000009
32,read,7241076503185,7241093794898,8000009
35,read,7241080028079,7241099261580,8000009
34,read,7241082181368,7241105833962,8000009
38,read,7241084073107,7241111099411,8000009
33,read,7241084061070,7241111503391,8000009
37,read,7241099705884,7241113828536,8000009
31,read,7241092919354,7241115446376,8000009
36,read,7241105241927,7241122301595,8000009
39,read,7241108825259,7241132767566,8000009
30,read,7241119552053,7241136596329,8000009
32,read,7241124661170,7241139462999,8000009
35,read,7241126740194,7241152789853,8000009
34,read,7241132588661,7241156091929,8000009
38,read,7241138807178,7241157136665,8000009
37,read,7241147973244,7241160343748,8000009
33,read,7241146154196,7241165105275,8000009
31,read,7241147986928,7241166804958,8000009
30,read,7241161993819,7241179674033,8000009
36,read,7241158306485,7241180370064,8000009
34,read,7241165707345,7241180552698,8000009
32,read,7241162462230,7241181316326,8000009
39,read,7241161927652,7241182331259,8000009
35,read,7241162622640,7241186492079,8000009
37,read,7241177076312,7241191404010,8000009
38,read,7241176994742,7241194164129,8000009
33,read,7241185854611,7241202322305,8000009
30,read,7241200897466,7241215690978,8000009
31,read,7241197944800,7241216016288,8000009
34,read,7241213692335,7241227348663,8000009
32,read,7241216650895,7241230192315,8000009
36,read,7241210817915,7241232973177,8000009
39,read,7241222223493,7241244990465,8000009
37,read,7241232285602,7241250456500,8000009
38,read,7241232513541,7241250775003,8000009
35,read,7241227460882,7241255373638,8000009
33,read,7241242602025,7241264943591,8000009
30,read,7241247996040,7241265332325,8000009
34,read,7241253929846,7241268385233,8000009
31,read,7241251846124,7241269199677,8000009
32,read,7241257354735,7241274259266,8000009
39,read,7241263799240,7241279318208,8000009
36,read,7241261356852,7241282018302,8000009
37,read,7241270647991,7241287181436,8000009
38,read,7241272771345,7241288229235,8000009
35,read,7241277680104,7241298494732,8000009
33,read,7241287497437,7241301680638,8000009
30,read,7241289226122,7241303802917,8000009
34,read,7241295914702,7241308666085,8000009
31,read,7241298196037,7241316653200,8000009
39,read,7241308786079,7241320364420,8000009
32,read,7241307072674,7241325536353,8000009
37,read,7241315414221,7241326127743,8000009
36,read,7241308846818,7241330579271,8000009
38,read,7241323794816,7241335056994,8000009
35,read,7241323988250,7241340384270,8000009
33,read,7241333210357,7241348421965,8000009
34,read,7241342047951,7241356247719,8000009
32,read,7241350350497,7241363731143,8000009
37,read,7241350443235,7241365291164,8000009
30,read,7241341957554,7241365831574,8000009
39,read,7241347146996,7241366418916,8000009
31,read,7241345895835,7241366928119,8000009
36,read,7241361027314,7241375797416,8000009
38,read,7241363796842,7241376383608,8000009
35,read,7241375712243,7241386750349,8000009
32,read,7241378469627,7241387244990,8000009
34,read,7241377695452,7241389538807,8000009
33,read,7241376678994,7241392733125,8000009
37,read,7241385666753,7241395840022,8000009
30,read,7241386044458,7241397062352,8000009
31,read,7241390390966,7241399243954,8000009
39,read,7241388607236,7241404364287,8000009
36,read,7241400069242,7241410710290,8000009
38,read,7241401536098,7241413866637,8000009
32,read,7241403143879,7241415896596,8000009
35,read,7241403019562,7241416262601,8000009
34,read,7241410638900,7241420508636,8000009
37,read,7241413473826,7241425451723,8000009
30,read,7241413822360,7241427901824,8000009
31,read,7241415507619,7241429074360,8000009
33,read,7241413457550,7241430814555,8000009
39,read,7241426255249,7241441397646,8000009
38,read,7241428186549,7241442473581,8000009
36,read,7241427783890,7241448868176,8000009
35,read,7241438094141,7241455596087,8000009
37,read,7241439578980,7241457037611,8000009
34,read,7241439559651,7241459499143,8000009
32,read,7241437912504,7241459592818,8000009
30,read,7241439946656,7241460237139,8000009
31,read,7241454710942,7241464602633,8000009
33,read,7241454804473,7241470329616,8000009
39,read,7241466048475,7241475087456,8000009
37,read,7241468953831,7241479303162,8000009
35,read,7241466914881,7241482385405,8000009
36,read,7241466893875,7241485067397,8000009
38,read,7241466818198,7241485542623,8000009
34,read,7241473457217,7241486851006,8000009
30,read,7241479602470,7241489731782,8000009
