ThreadID,CallerID,StartNanos,EndNanos,NumBytes
47,read,8011642419080,8011653887549,8000009
46,read,8011646188272,8011659372518,8000009
49,read,8011649962275,8011660986904,8000009
47,read,8011653909488,8011663986464,8000009
50,read,8011657696792,8011669157695,8000009
48,read,8011661537285,8011671940050,8000009
49,read,8011669141425,8011680199638,8000009
46,read,8011665287254,8011681795222,8000009
47,read,8011673015074,8011683592914,8000009
50,read,8011676717458,8011688025633,8000009
48,read,8011680702895,8011690673280,8000009
49,read,8011684511828,8011695343774,8000009
47,read,8011693095912,8011702734320,8000009
46,read,8011688861981,8011703679202,8000009
50,read,8011696875844,8011707195526,8000009
48,read,8011700818343,8011710771562,8000009
49,read,8011705062508,8011715643848,8000009
47,read,8011708809324,8011717762261,8000009
46,read,8011712640237,8011725441056,8000009
50,read,8011716340054,8011725709168,8000009
48,read,8011720240271,8011730295843,8000009
49,read,8011724071492,8011734864200,8000009
47,read,8011727846543,8011737981620,8000009
46,read,8011731683025,8011743141938,8000009
50,read,8011735513063,8011746026833,8000009
48,read,8011739439673,8011749746734,8000009
46,read,8011743165873,8011755161424,8000009
47,read,8011746936772,8011757437427,8000009
49,read,8011750806390,8011762423797,8000009
50,read,8011754689408,8011764914440,8000009
48,read,8011758597218,8011772943347,8000009
46,read,8011762319262,8011776295383,8000009
47,read,8011766189821,8011777687876,8000009
49,read,8011770205498,8011781863011,8000009
50,read,8011774101424,8011784429583,8000009
48,read,8011778125362,8011788926099,8000009
46,read,8011781877228,8011792624185,8000009
47,read,8011785740663,8011796216208,8000009
49,read,8011789551884,8011800503117,8000009
50,read,8011793434333,8011803541532,8000009
48,read,8011797235063,8011807622703,8000009
46,read,8011801063660,8011812029073,8000009
47,read,8011804890883,8011815068274,8000009
49,read,8011808675405,8011820146860,8000009
50,read,8011812503366,8011822478546,8000009
48,read,8011816270503,8011828359806,8000009
49,read,8011820170069,8011829505820,8000009
47,read,8011824462216,8011836068108,8000009
46,read,8011828139603,8011837378250,8000009
50,read,8011832014229,8011842046472,8000009
48,read,8011835845522,8011846255061,8000009
49,read,8011839519157,8011849326797,8000009
47,read,8011843408620,8011853563953,8000009
50,read,8011851056024,8011860632982,8000009
46,read,8011847245253,8011860717157,8000009
48,read,8011854910622,8011866908250,8000009
49,read,8011858603608,8011868258468,8000009
47,read,8011862665714,8011873347761,8000009
50,read,8011866518484,8011876422531,8000009
46,read,8011870599478,8011882828595,8000009
48,read,8011874504969,8011883889412,8000009
49,read,8011878271761,8011889215586,8000009
47,read,8011881992066,8011891316796,8000009
50,read,8011885827990,8011896151488,8000009
46,read,8011889595881,8011900363821,8000009
48,read,8011893505702,8011902668062,8000009
49,read,8011897251510,8011907192787,8000009
47,read,8011901136168,8011911693269,8000009
50,read,8011904920764,8011915281792,8000009
46,read,8011908643815,8011918982355,8000009
48,read,8011912468466,8011923492643,8000009
49,read,8011916179430,8011926153090,8000009
47,read,8011919904469,8011931267136,8000009
50,read,8011923809450,8011933938894,8000009
46,read,8011927512379,8011938063217,8000009
48,read,8011931283353,8011941476317,8000009
49,read,8011935184383,8011945174299,8000009
47,read,8011939321574,8011948921335,8000009
50,read,8011943891232,8011954852844,8000009
46,read,8011947742604,8011958520034,8000009
48,read,8011951524730,8011963380300,8000009
49,read,8011955593490,8011966324913,8000009
47,read,8011959436791,8011973948864,8000009
50,read,8011963173130,8011975085927,8000009
46,read,8011967073467,8011979765143,8000009
48,read,8011970845515,8011981039907,8000009
49,read,8011975046042,8011986819074,8000009
47,read,8011978848589,8011991122877,8000009
50,read,8011982674595,8011993444923,8000009
46,read,8011986582942,8011996986067,8000009
48,read,8011990335887,8012000272232,8000009
49,read,8011994180130,8012004807603,8000009
47,read,8011997966335,8012009010224,8000009
50,read,8012001793950,8012013207250,8000009
46,read,8012005597030,8012015587315,8000009
48,read,8012009351277,8012020552061,8000009
49,read,8012013166553,8012023669175,8000009
47,read,8012017012758,8012029270999,8000009
50,read,8012020835860,8012030945932,8000009
46,read,8012024680096,8012035524906,8000009
48,read,8012028500997,8012038047900,8000009
49,read,8012032369274,8012044397550,8000009
47,read,8012036104017,8012047162152,8000009
50,read,8012039963034,8012049702964,8000009
46,read,8012043842270,8012054256067,8000009
48,read,8012047698128,8012057346642,8000009
49,read,8012051521881,8012066249412,8000009
47,read,8012055460225,8012070879833,8000009
50,read,8012059137661,8012075889228,8000009
46,read,8012066522797,8012080754194,8000009
48,read,8012072600581,8012083358206,8000009
47,read,8012081583149,8012091468197,8000009
49,read,8012077121164,8012091590151,8000009
50,read,8012085540714,8012097479174,8000009
46,read,8012089767529,8012103376689,8000009
48,read,8012093952312,8012105794002,8000009
47,read,8012097703486,8012109032191,8000009
49,read,8012101540238,8012112276357,8000009
50,read,8012105448720,8012115904030,8000009
46,read,8012109227693,8012122732455,8000009
48,read,8012113009956,8012124123036,8000009
47,read,8012116724211,8012127771693,8000009
49,read,8012120645574,8012130960968,8000009
50,read,8012124583561,8012135064617,8000009
46,read,8012128342575,8012140418776,8000009
48,read,8012132150434,8012142991902,8000009
47,read,8012135883103,8012146520948,8000009
49,read,8012139761563,8012149597519,8000009
50,read,8012143614836,8012153797564,8000009
46,read,8012147260865,8012158781430,8000009
48,read,8012151160886,8012161430191,8000009
47,read,8012154928781,8012165410527,8000009
49,read,8012158746207,8012168926960,8000009
50,read,8012162557241,8012172931288,8000009
46,read,8012166313577,8012177309834,8000009
48,read,8012170343713,8012180954344,8000009
47,read,8012174102806,8012184397374,8000009
49,read,8012178124813,8012188342415,8000009
50,read,8012181898702,8012192633785,8000009
46,read,8012185654513,8012195865177,8000009
48,read,8012189457020,8012200131456,8000009
47,read,8012193289172,8012203641008,8000009
49,read,8012197122572,8012207903516,8000009
50,read,8012200837478,8012211047818,8000009
46,read,8012204940189,8012215692654,8000009
48,read,8012208674879,8012218431414,8000009
47,read,8012212487744,8012222412203,8000009
49,read,8012216364154,8012227376799,8000009
50,read,8012220164260,8012229643025,8000009
46,read,8012224078416,8012234368976,8000009
48,read,8012227859154,8012239860124,8000009
47,read,8012231650283,8012240993424,8000009
49,read,8012235442739,8012246245035,8000009
50,read,8012239295517,8012248364938,8000009
46,read,8012243150814,8012254135651,8000009
48,read,8012246867020,8012257553853,8000009
47,read,8012250609236,8012261997977,8000009
49,read,8012254565372,8012264518056,8000009
50,read,8012258404928,8012268217510,8000009
46,read,8012262220248,8012276731973,8000009
48,read,8012266030989,8012277880980,8000009
47,read,8012269913842,8012281056630,8000009
49,read,8012273815670,8012284446789,8000009
50,read,8012277847676,8012289380388,8000009
46,read,8012281629344,8012292165043,8000009
48,read,8012285372514,8012298899710,8000009
47,read,8012289253815,8012299438508,8000009
49,read,8012293051451,8012304244014,8000009
50,read,8012296922484,8012306564255,8000009
46,read,8012300662605,8012311050786,8000009
48,read,8012304552206,8012315436742,8000009
47,read,8012308473884,8012318707589,8000009
49,read,8012312197302,8012322374928,8000009
50,read,8012316014278,8012327628858,8000009
46,read,8012319947466,8012329546159,8000009
48,read,8012324034080,8012334800432,8000009
47,read,8012328206052,8012337616694,8000009
49,read,8012332055198,8012343407201,8000009
50,read,8012335796665,8012346200796,8000009
46,read,8012339686721,8012350638003,8000009
48,read,8012343326754,8012355886815,8000009
47,read,8012347284605,8012357878373,8000009
49,read,8012350864204,8012362123265,8000009
50,read,8012354799841,8012367446645,8000009
46,read,8012358665365,8012369897876,8000009
47,read,8012366221726,8012377296792,8000009
48,read,8012362404513,8012378547008,8000009
50,read,8012374093040,8012385076250,8000009
49,read,8012370177917,8012385170186,8000009
46,read,8012377975877,8012389164726,8000009
47,read,8012381635121,8012392027469,8000009
48,read,8012385682257,8012396501019,8000009
50,read,8012389495244,8012398866972,8000009
49,read,8012393260565,8012405704242,8000009
46,read,8012396989434,8012406101632,8000009
47,read,8012400821137,8012411055215,8000009
48,read,8012404667714,8012414596500,8000009
50,read,8012408450709,8012418483476,8000009
49,read,8012412247130,8012423960491,8000009
46,read,8012416132952,8012427406608,8000009
47,read,8012419956908,8012431322631,8000009
48,read,8012423740298,8012434726930,8000009
50,read,8012427554120,8012440955268,8000009
49,read,8012431314107,8012441800916,8000009
46,read,8012435132671,8012446155558,8000009
47,read,8012439063918,8012450053757,8000009
48,read,8012443197229,8012455938410,8000009
50,read,8012447337778,8012460326913,8000009
49,read,8012451427103,8012466252668,8000009
46,read,8012455787509,8012466595939,8000009
47,read,8012459717614,8012469813516,8000009
48,read,8012463613270,8012476345186,8000009
50,read,8012467481577,8012479150165,8000009
49,read,8012471460375,8012481881273,8000009
46,read,8012475321208,8012486448000,8000009
47,read,8012479336334,8012489972643,8000009
48,read,8012483318044,8012492292399,8000009
49,read,8012491226683,8012497839162,8000009
50,read,8012487409911,8012498776512,8000009
46,read,8012494996869,8012506300500,8000009
47,read,8012499044048,8012506560779,8000009
49,read,8012507104223,8012514166563,8000009
48,read,8012503034631,8012515051492,8000009
48,read,8012515072226,8012522286143,8000009
50,read,8012510991476,8012523578723,8000009
49,read,8012523156901,8012530539289,8000009
47,read,8012518991468,8012530706292,8000009
48,read,8012531026000,8012538374987,8000009
46,read,8012526959083,8012540120461,8000009
49,read,8012538941222,8012547450006,8000009
50,read,8012534925954,8012549826914,8000009
47,read,8012542967447,8012557455737,8000009
48,read,8012547021324,8012558449396,8000009
49,read,8012555055223,8012563370974,8000009
46,read,8012550929832,8012563436598,8000009
50,read,8012559047821,8012571641681,8000009
47,read,8012563052784,8012572589088,8000009
48,read,8012566987127,8012575452975,8000009
46,read,8012574784772,8012581758696,8000009
49,read,8012570935787,8012582770847,8000009
50,read,8012578687732,8012589480117,8000009
49,read,8012582794234,8012591448224,8000009
48,read,8012586844014,8012598404377,8000009
46,read,8012590825000,8012600079027,8000009
47,read,8012594719863,8012606414425,8000009
50,read,8012598660603,8012608298800,8000009
48,read,8012607344163,8012614488607,8000009
49,read,8012603164521,8012614779465,8000009
47,read,8012615826563,8012623318333,8000009
46,read,8012611742977,8012623742519,8000009
48,read,8012624314338,8012631725041,8000009
50,read,8012620049393,8012632668297,8000009
47,read,8012632560863,8012639708505,8000009
49,read,8012628528171,8012640530053,8000009
46,read,8012636538507,8012647268524,8000009
49,read,8012640548227,8012647672904,8000009
47,read,8012648601355,8012655721648,8000009
50,read,8012644575407,8012656585304,8000009
48,read,8012652604069,8012660775858,8000009
49,read,8012660660147,8012667822123,8000009
50,read,8012656612940,8012668542019,8000009
47,read,8012664638316,8012675646313,8000009
46,read,8012668692956,8012677236116,8000009
49,read,8012676811973,8012684362541,8000009
48,read,8012672835961,8012684600637,8000009
47,read,8012684819958,8012691791788,8000009
50,read,8012680864996,8012694085183,8000009
46,read,8012688842769,8012702872731,8000009
49,read,8012693150593,8012707529612,8000009
48,read,8012697367923,8012709047994,8000009
47,read,8012701418667,8012711196006,8000009
46,read,8012709687243,8012716864185,8000009
50,read,8012705667952,8012718463393,8000009
48,read,8012717755335,8012724889153,8000009
49,read,8012713877000,8012729139227,8000009
46,read,8012725842352,8012733357627,8000009
47,read,8012721835229,8012735523904,8000009
48,read,8012733807164,8012740458775,8000009
50,read,8012729842249,8012741752074,8000009
49,read,8012737590489,8012745239651,8000009
46,read,8012741563878,8012753691091,8000009
47,read,8012745635519,8012753875105,8000009
50,read,8012753616725,8012760571034,8000009
48,read,8012749552294,8012762600877,8000009
49,read,8012757531484,8012767991457,8000009
46,read,8012761502199,8012768695989,8000009
50,read,8012769521654,8012776607616,8000009
47,read,8012765458458,8012778439426,8000009
48,read,8012773708974,8012784016310,8000009
49,read,8012777822728,8012784609389,8000009
46,read,8012781810431,8012791620644,8000009
50,read,8012785746624,8012794804639,8000009
47,read,8012789741844,8012797906464,8000009
48,read,8012793639263,8012800669890,8000009
49,read,8012797652289,8012804864944,8000009
46,read,8012801535033,8012811290999,8000009
50,read,8012805393097,8012814644169,8000009
47,read,8012809360275,8012817742315,8000009
48,read,8012813325531,8012821046687,8000009
49,read,8012817248568,8012825208462,8000009
46,read,8012821249341,8012830947754,8000009
50,read,8012825080648,8012833541774,8000009
47,read,8012828982466,8012837687390,8000009
48,read,8012832994533,8012839770768,8000009
49,read,8012836912481,8012845242363,8000009
50,read,8012844791533,8012851416560,8000009
46,read,8012840910306,8012851467774,8000009
47,read,8012848732111,8012857204352,8000009
48,read,8012852715715,8012859757710,8000009
49,read,8012856689890,8012865178815,8000009
50,read,8012861152602,8012867818284,8000009
46,read,8012865094691,8012875571014,8000009
47,read,8012868961336,8012877666721,8000009
48,read,8012873051610,8012880433133,8000009
49,read,8012877116987,8012885357449,8000009
50,read,8012881255946,8012888016196,8000009
46,read,8012885055273,8012895854620,8000009
47,read,8012889025688,8012897422570,8000009
48,read,8012892961942,8012899866954,8000009
49,read,8012896992468,8012905539046,8000009
50,read,8012900864667,8012908150554,8000009
46,read,8012904846796,8012915351080,8000009
47,read,8012908772264,8012917529807,8000009
48,read,8012912682093,8012919456184,8000009
49,read,8012916631731,8012924725317,8000009
50,read,8012920602420,8012927258054,8000009
46,read,8012924482047,8012935016831,8000009
47,read,8012928348944,8012936744702,8000009
48,read,8012932262695,8012939042033,8000009
49,read,8012936323656,8012944498516,8000009
50,read,8012940309611,8012946891442,8000009
46,read,8012944205099,8012954529055,8000009
47,read,8012948024201,8012956362094,8000009
48,read,8012951978273,8012958467661,8000009
49,read,8012955910886,8012964555258,8000009
50,read,8012959890730,8012966459659,8000009
46,read,8012963822663,8012974203614,8000009
47,read,8012967722650,8012976372741,8000009
48,read,8012971724883,8012978585641,8000009
49,read,8012975876989,8012984864572,8000009
50,read,8012979886384,8012986491198,8000009
46,read,8012983880205,8012994445837,8000009
47,read,8012987866340,8012996257925,8000009
48,read,8012991792061,8012998479118,8000009
49,read,8012995694595,8013004106846,8000009
50,read,8012999669558,8013006355947,8000009
46,read,8013003682357,8013014213506,8000009
47,read,8013007557901,8013015726800,8000009
48,read,8013011486649,8013018279729,8000009
49,read,8013015430606,8013023804781,8000009
50,read,8013019307002,8013025990078,8000009
46,read,8013023392723,8013032207135,8000009
47,read,8013027279817,8013035651339,8000009
48,read,8013031225947,8013037919606,8000009
49,read,8013035081495,8013043668732,8000009
50,read,8013039039778,8013045701203,8000009
46,read,8013042931116,8013051389552,8000009
47,read,8013046874023,8013055376114,8000009
48,read,8013050831564,8013057502401,8000009
49,read,8013054793519,8013062766265,8000009
50,read,8013058788816,8013065591636,8000009
46,read,8013062692750,8013070849683,8000009
48,read,8013070646586,8013077082661,8000009
47,read,8013066579343,8013077306092,8000009
49,read,8013074596198,8013082668353,8000009
50,read,8013078665066,8013085585481,8000009
46,read,8013082663463,8013091408131,8000009
48,read,8013086727122,8013093236028,8000009
47,read,8013090830771,8013099828358,8000009
49,read,8013094760275,8013102772498,8000009
50,read,8013098681494,8013105252532,8000009
46,read,8013102591383,8013110801203,8000009
48,read,8013106512484,8013113435175,8000009
47,read,8013110425321,8013117844716,8000009
49,read,8013114437022,8013123266398,8000009
50,read,8013118382890,8013125155870,8000009
46,read,8013122319287,8013129642257,8000009
48,read,8013126232535,8013132803825,8000009
47,read,8013130133101,8013136761182,8000009
49,read,8013134075668,8013142548862,8000009
50,read,8013138057385,8013144356568,8000009
46,read,8013141879437,8013148910331,8000009
48,read,8013145816871,8013152494143,8000009
47,read,8013149745863,8013156723235,8000009
49,read,8013153680906,8013162083533,8000009
50,read,8013157575187,8013164108512,8000009
46,read,8013161467110,8013168275635,8000009
48,read,8013165356845,8013172038365,8000009
47,read,8013169277239,8013176036029,8000009
49,read,8013173242600,8013182136641,8000009
50,read,8013177307943,8013184117365,8000009
46,read,8013181201969,8013188090041,8000009
48,read,8013185276020,8013192031928,8000009
47,read,8013189250296,8013195823966,8000009
49,read,8013193129782,8013201712808,8000009
50,read,8013197055130,8013203692771,8000009
46,read,8013201028162,8013207719612,8000009
48,read,8013205094876,8013211466704,8000009
47,read,8013209034904,8013215657857,8000009
49,read,8013212951927,8013221351032,8000009
50,read,8013216908087,8013223573053,8000009
46,read,8013220836878,8013227479706,8000009
48,read,8013224808513,8013231370803,8000009
47,read,8013228732577,8013235464995,8000009
49,read,8013232495962,8013241333301,8000009
50,read,8013236447646,8013243372751,8000009
46,read,8013240378510,8013247299652,8000009
48,read,8013244294106,8013251202735,8000009
47,read,8013248144606,8013254861153,8000009
49,read,8013252136971,8013260622520,8000009
50,read,8013256025636,8013262672884,8000009
46,read,8013259849276,8013266669542,8000009
48,read,8013263754391,8013270297071,8000009
47,read,8013267698858,8013274535660,8000009
49,read,8013271649761,8013280031918,8000009
50,read,8013275625848,8013283134882,8000009
46,read,8013279637766,8013286164945,8000009
48,read,8013283622483,8013290402189,8000009
47,read,8013287578726,8013294034040,8000009
49,read,8013291520935,8013304145203,8000009
46,read,8013299387863,8013306266240,8000009
48,read,8013303415659,8013324964248,8000009
50,read,8013295369677,8013326462961,8000009
49,read,8018479592305,8018486953665,8000009
46,read,8018479621745,8018489217611,8000009
47,read,8018479569667,8018489371051,8000009
48,read,8018479729431,8018491320359,8000009
49,read,8018487031539,8018493952248,8000009
50,read,8018479920415,8018493976681,8000009
47,read,8018489399989,8018497767141,8000009
46,read,8018489292959,8018497947847,8000009
48,read,8018491355574,8018506416079,8000009
49,read,8018493970760,8018510241313,8000009
50,read,8018494017078,8018511146275,8000009
46,read,8018497965924,8018514302150,8000009
47,read,8018497785749,8018514521458,8000009
48,read,8018506490693,8018516963386,8000009
49,read,8018510301221,8018518690319,8000009
50,read,8018511190555,8018524110423,8000009
46,read,8018514339277,8018524381650,8000009
47,read,8018514555152,8018527179463,8000009
48,read,8018516991723,8018527312332,8000009
49,read,8018518707523,8018528029920,8000009
46,read,8018524412849,8018533065427,8000009
50,read,8018524163552,8018535563753,8000009
49,read,8018528054587,8018537030460,8000009
48,read,8018527335869,8018538274627,8000009
47,read,8018527225316,8018539436481,8000009
50,read,8018535587107,8018542856394,8000009
49,read,8018537050156,8018543806436,8000009
46,read,8018533086551,8018548591746,8000009
47,read,8018539461813,8018550597283,8000009
48,read,8018538297737,8018551954287,8000009
50,read,8018542880396,8018552891152,8000009
49,read,8018543820778,8018552987123,8000009
50,read,8018552913106,8018561181860,8000009
49,read,8018553007108,8018563486497,8000009
47,read,8018550626133,8018563766450,8000009
46,read,8018548628861,8018564649611,8000009
48,read,8018551988882,8018567630243,8000009
50,read,8018561215605,8018570203204,8000009
49,read,8018563513016,8018570710977,8000009
47,read,8018563791698,8018572135023,8000009
46,read,8018564678743,8018578072054,8000009
50,read,8018570223115,8018580026241,8000009
49,read,8018570724947,8018580140372,8000009
48,read,8018567661213,8018582346954,8000009
47,read,8018572149588,8018584285545,8000009
49,read,8018580157898,8018587615982,8000009
50,read,8018580050757,8018589559716,8000009
46,read,8018578113245,8018592402992,8000009
47,read,8018584311381,8018595965903,8000009
48,read,8018582380283,8018596088955,8000009
49,read,8018587629703,8018596416261,8000009
50,read,8018589581144,8018597088622,8000009
49,read,8018596438940,8018605615019,8000009
50,read,8018597110910,8018605993564,8000009
46,read,8018592435509,8018606230811,8000009
47,read,8018596016054,8018606500656,8000009
48,read,8018596112275,8018612880921,8000009
47,read,8018606522152,8018615772017,8000009
49,read,8018605662446,8018617696588,8000009
46,read,8018606260710,8018620732920,8000009
47,read,8018615791509,8018623850301,8000009
50,read,8018606029776,8018623854613,8000009
49,read,8018617718083,8018625940795,8000009
48,read,8018612932655,8018626661178,8000009
47,read,8018623899615,8018631903428,8000009
46,read,8018620765367,8018633559117,8000009
49,read,8018625993910,8018637768327,8000009
48,read,8018626703077,8018639842866,8000009
47,read,8018631937826,8018640611928,8000009
50,read,8018623930921,8018642362278,8000009
46,read,8018633601651,8018647300915,8000009
49,read,8018637824473,8018647924386,8000009
47,read,8018640658816,8018649292014,8000009
50,read,8018642391008,8018654051487,8000009
48,read,8018639914311,8018655931052,8000009
46,read,8018647333757,8018661661650,8000009
49,read,8018662472076,8018673396089,8000009
47,read,8018678619275,8018686660829,8000009
50,read,8018689487978,8018704022229,8000009
48,read,8018708929946,8018716241952,8000009
46,read,8018717888315,8018733322430,8000009
49,read,8018730135119,8018742172122,8000009
47,read,8018739740261,8018758299182,8000009
50,read,8018750376800,8018763391936,8000009
48,read,8018764102337,8018776066297,8000009
46,read,8018772119804,8018781132041,8000009
49,read,8018783028068,8018794715667,8000009
47,read,8018794728130,8018806543786,8000009
50,read,8018803063749,8018818202908,8000009
48,read,8018813206684,8018822684054,8000009
46,read,8018825177823,8018838464748,8000009
49,read,8018834426424,8018848750903,8000009
47,read,8018844751578,8018856251259,8000009
50,read,8018856877965,8018869187553,8000009
48,read,8018868750749,8018880066767,8000009
46,read,8018877686842,8018892946662,8000009
49,read,8018889544410,8018901256275,8000009
47,read,8018899107519,8018912610547,8000009
50,read,8018911321929,8018920719660,8000009
48,read,8018920481411,8018931767455,8000009
46,read,8018928471548,8018939403599,8000009
49,read,8018940069783,8018956323246,8000009
47,read,8018949490658,8018965553642,8000009
50,read,8018963520659,8018972532529,8000009
50,read,8018972572023,8018985681205,8000009
46,read,8018984452620,8018993517789,8000009
49,read,8018993498878,8019007459259,8000009
47,read,8019007324308,8019018374915,8000009
48,read,8019016761332,8019029738754,8000009
50,read,8019028187290,8019041134551,8000009
46,read,8019037773201,8019050316522,8000009
49,read,8019050345263,8019064653291,8000009
47,read,8019060072555,8019076865248,8000009
48,read,8019073041234,8019082425375,8000009
50,read,8019082270749,8019095939483,8000009
46,read,8019094586092,8019102415678,8000009
49,read,8019103660794,8019116442836,8000009
47,read,8019116795804,8019129225422,8000009
48,read,8019125819834,8019134715189,8000009
50,read,8019135737808,8019146223294,8000009
46,read,8019146863670,8019155047174,8000009
49,read,8019155016024,8019169841462,8000009
47,read,8019164722391,8019174718318,8000009
48,read,8019175870764,8019183780319,8000009
50,read,8019184698270,8019196976918,8000009
46,read,8019196674525,8019205340580,8000009
49,read,8019206312130,8019217470963,8000009
47,read,8019217851100,8019225606137,8000009
48,read,8019218013114,8019231194196,8000009
50,read,8019227517860,8019244326768,8000009
46,read,8019238192536,8019252948858,8000009
49,read,8019251764923,8019263548943,8000009
47,read,8019259933036,8019272638931,8000009
48,read,8019273066087,8019281097630,8000009
50,read,8019282139293,8019294327376,8000009
46,read,8019294757570,8019303331699,8000009
49,read,8019303988374,8019316578742,8000009
47,read,8019315755850,8019323972740,8000009
48,read,8019324898583,8019335870678,8000009
50,read,8019337842332,8019345766263,8000009
46,read,8019349102094,8019362787141,8000009
49,read,8019361308247,8019368899572,8000009
47,read,8019370264078,8019379238640,8000009
48,read,8019379958171,8019388969100,8000009
50,read,8019391666806,8019407287910,8000009
46,read,8019403835689,8019417495128,8000009
49,read,8019412878640,8019426231454,8000009
47,read,8019425335977,8019439522890,8000009
48,read,8019434519486,8019446163907,8000009
50,read,8019447608617,8019462344447,8000009
46,read,8019456638326,8019472591431,8000009
49,read,8019466605978,8019477344857,8000009
47,read,8019478413399,8019494178707,8000009
48,read,8019489760592,8019502735854,8000009
50,read,8019499137805,8019512261588,8000009
46,read,8019511186512,8019525074819,8000009
49,read,8019520337949,8019530054486,8000009
47,read,8019532399241,8019540462641,8000009
48,read,8019541261114,8019552325264,8000009
50,read,8019552926841,8019562810434,8000009
46,read,8019563394329,8019578762433,8000009
49,read,8019572913954,8019589182320,8000009
47,read,8019585289070,8019599940968,8000009
48,read,8019596995433,8019604405466,8000009
50,read,8019605987512,8019615018081,8000009
46,read,8019615469687,8019630752736,8000009
49,read,8019628190549,8019635998902,8000009
47,read,8019636317443,8019647981594,8000009
48,read,8019647782418,8019656074950,8000009
50,read,8019656812628,8019667083866,8000009
46,read,8019668134719,8019675628799,8000009
49,read,8019677147002,8019687028248,8000009
47,read,8019688078428,8019699983306,8000009
48,read,8019697244656,8019706527993,8000009
50,read,8019707501176,8019721416352,8000009
46,read,8019719471071,8019731478370,8000009
49,read,8019728218997,8019737273767,8000009
47,read,8019738448930,8019753014360,8000009
48,read,8019749075427,8019760666892,8000009
50,read,8019757726045,8019768978682,8000009
46,read,8019769162868,8019780994068,8000009
49,read,8019778257416,8019786543930,8000009
47,read,8019787877904,8019797635331,8000009
48,read,8019799810916,8019808247238,8000009
50,read,8019811627804,8019819890435,8000009
46,read,8019821674621,8019833712986,8000009
49,read,8019833967084,8019847371434,8000009
47,read,8019843158136,8019855882863,8000009
48,read,8019854579592,8019862345957,8000009
50,read,8019864071937,8019875295002,8000009
46,read,8019876322543,8019888468876,8000009
49,read,8019889935875,8019901088082,8000009
47,read,8019909156952,8019922232721,8000009
48,read,8019921590906,8019929660499,8000009
50,read,8019931099621,8019939493407,8000009
46,read,8019947313877,8019955984678,8000009
49,read,8019956237432,8019969874409,8000009
49,read,8019969913069,8019980241589,8000009
48,read,8019982700141,8019990562356,8000009
50,read,8019998177527,8020009018166,8000009
46,read,8020010578785,8020023911526,8000009
47,read,8020025026084,8020035655330,8000009
49,read,8020036406846,8020044732706,8000009
48,read,8020050498407,8020057816964,8000009
50,read,8020059936616,8020066917985,8000009
46,read,8020068076943,8020077363644,8000009
47,read,8020079148668,8020089990889,8000009
49,read,8020090802889,8020098240177,8000009
48,read,8020099158856,8020110039627,8000009
50,read,8020109323385,8020119521645,8000009
46,read,8020120456569,8020128175966,8000009
47,read,8020129027906,8020139065842,8000009
49,read,8020142438834,8020149918293,8000009
48,read,8020151602362,8020162809321,8000009
50,read,8020163898300,8020172256298,8000009
46,read,8020172960195,8020181367902,8000009
47,read,8020185043151,8020194215302,8000009
49,read,8020195175362,8020208502067,8000009
48,read,8020204893800,8020215429743,8000009
50,read,8020216332732,8020225180160,8000009
46,read,8020225242788,8020239626982,8000009
47,read,8020239297607,8020248924949,8000009
49,read,8020251194712,8020265104732,8000009
48,read,8020260953907,8020272298521,8000009
50,read,8020272780853,8020283257503,8000009
46,read,8020280919808,8020293103659,8000009
47,read,8020293086637,8020306798120,8000009
49,read,8020302028543,8020314799945,8000009
48,read,8020313068134,8020321987302,8000009
50,read,8020322208207,8020335195011,8000009
46,read,8020334242593,8020343895126,8000009
47,read,8020344087912,8020359468395,8000009
49,read,8020354196906,8020365987223,8000009
48,read,8020367190775,8020378209819,8000009
50,read,8020379441574,8020388214303,8000009
46,read,8020388439686,8020397633700,8000009
47,read,8020397594237,8020408930861,8000009
49,read,8020408436630,8020416959180,8000009
48,read,8020417432099,8020430311954,8000009
50,read,8020429055602,8020441963881,8000009
46,read,8020438697754,8020447538538,8000009
47,read,8020448670929,8020460553826,8000009
49,read,8020459942136,8020472091705,8000009
48,read,8020470241099,8020484882263,8000009
50,read,8020481757623,8020491773000,8000009
46,read,8020491152417,8020502957941,8000009
47,read,8020499702184,8020510700430,8000009
49,read,8020509227557,8020523053413,8000009
48,read,8020520352980,8020534261201,8000009
50,read,8020529435201,8020544079110,8000009
46,read,8020539485116,8020552296602,8000009
47,read,8020550754781,8020559413069,8000009
49,read,8020559900690,8020572312074,8000009
48,read,8020571472911,8020580411305,8000009
50,read,8020580624149,8020592814985,8000009
46,read,8020589613170,8020604970645,8000009
47,read,8020602684408,8020614943870,8000009
49,read,8020611575175,8020622515207,8000009
48,read,8020619637757,8020630443185,8000009
50,read,8020630080795,8020645759835,8000009
46,read,8020641262966,8020654668621,8000009
47,read,8020649589463,8020662451530,8000009
49,read,8020662940419,8020672130512,8000009
48,read,8020671990677,8020686564850,8000009
50,read,8020684638569,8020696639112,8000009
46,read,8020693502024,8020707352710,8000009
47,read,8020705489771,8020712698556,8000009
49,read,8020714891421,8020725063607,8000009
48,read,8020727028538,8020738516129,8000009
50,read,8020736443532,8020744503746,8000009
46,read,8020745365210,8020755076123,8000009
47,read,8020754682364,8020766445719,8000009
49,read,8020766410909,8020780779171,8000009
48,read,8020778023311,8020791065371,8000009
50,read,8020786919869,8020795499208,8000009
